Latitude,Longitude
-38.691,176.130
-38.691,176.130
-38.691,176.131
-38.691,176.132
-38.691,176.132
-38.691,176.133
-38.691,176.134
-38.691,176.134
-38.691,176.135
-38.691,176.136
-38.691,176.136
-38.691,176.137
-38.691,176.138
-38.691,176.138
-38.691,176.139
-38.690,176.140
-38.690,176.141
-38.690,176.141
-38.690,176.142
-38.690,176.143
-38.690,176.143
-38.690,176.144
-38.690,176.145
-38.690,176.145
-38.690,176.146
-38.690,176.147
-38.690,176.147
-38.690,176.148
-38.690,176.149
-38.690,176.149
-38.690,176.150
-38.690,176.151
-38.690,176.151
-38.690,176.152
-38.690,176.153
-38.690,176.153
-38.690,176.154
-38.690,176.155
-38.690,176.155
-38.690,176.156
-38.690,176.157
-38.690,176.157
-38.690,176.158
-38.690,176.159
-38.690,176.159
-38.690,176.160
-38.690,176.161
-38.690,176.161
-38.690,176.162
-38.690,176.163
-38.690,176.163
-38.690,176.164
-38.690,176.165
-38.690,176.165
-38.690,176.166
-38.690,176.167
-38.690,176.167
-38.690,176.168
-38.690,176.169
-38.690,176.169
-38.690,176.170
-38.690,176.171
-38.690,176.171
-38.690,176.172
-38.690,176.173
-38.690,176.173
-38.690,176.174
-38.690,176.175
-38.690,176.175
-38.689,176.176
-38.689,176.177
-38.689,176.177
-38.689,176.178
-38.689,176.179
-38.689,176.180
-38.689,176.180
-38.689,176.181
-38.689,176.182
-38.689,176.182
-38.689,176.183
-38.689,176.184
-38.689,176.184
-38.689,176.185
-38.689,176.186
-38.689,176.186
-38.689,176.187
-38.689,176.188
-38.689,176.188
-38.689,176.189
-38.689,176.190
-38.689,176.190
-38.689,176.191
-38.689,176.192
-38.689,176.192
-38.689,176.193
-38.689,176.194
-38.689,176.194
-38.689,176.195
-38.689,176.196
-38.689,176.196
-38.689,176.197
-38.689,176.198
-38.689,176.198
-38.689,176.199
-38.689,176.200
-38.689,176.200
-38.689,176.201
-38.689,176.202
-38.689,176.202
-38.689,176.203
-38.689,176.204
-38.689,176.204
-38.689,176.205
-38.689,176.206
-38.689,176.206
-38.689,176.207
-38.689,176.208
-38.689,176.208
-38.689,176.209
-38.689,176.210
-38.689,176.210
-38.689,176.211
-38.688,176.212
-38.688,176.212
-38.688,176.213
-38.688,176.214
-38.688,176.214
-38.688,176.215
-38.688,176.216
-38.688,176.216
-38.688,176.217
-38.688,176.218
-38.688,176.218
-38.688,176.219
-38.688,176.220
-38.688,176.221
-38.688,176.221
-38.688,176.222
-38.688,176.223
-38.688,176.223
-38.688,176.224
-38.688,176.225
-38.688,176.225
-38.688,176.226
-38.688,176.227
-38.688,176.227
-38.688,176.228
-38.688,176.229
-38.688,176.229
-38.688,176.230
-38.688,176.231
-38.688,176.231
-38.688,176.232
-38.688,176.233
-38.688,176.233
-38.688,176.234
-38.688,176.235
-38.688,176.235
-38.688,176.236
-38.688,176.237
-38.688,176.237
-38.688,176.238
-38.688,176.239
-38.688,176.239
-38.688,176.240
-38.688,176.241
-38.688,176.241
-38.688,176.242
-38.688,176.243
-38.688,176.243
-38.688,176.244
-38.688,176.245
-38.688,176.245
-38.688,176.246
-38.687,176.247
-38.687,176.247
-38.687,176.248
-38.687,176.249
-38.687,176.249
-38.687,176.250
-38.687,176.251
-38.687,176.251
-38.687,176.252
-38.687,176.253
-38.687,176.253
-38.687,176.254
-38.687,176.255
-38.687,176.255
-38.687,176.256
-38.687,176.257
-38.687,176.257
-38.687,176.258
-38.687,176.259
-38.687,176.259
-38.687,176.260
-38.687,176.261
-38.687,176.262
-38.687,176.262
-38.687,176.263
-38.687,176.264
-38.687,176.264
-38.687,176.265
-38.687,176.266
-38.687,176.266
-38.696,175.946
-38.696,175.947
-38.696,175.948
-38.696,175.948
-38.696,175.949
-38.696,175.950
-38.696,175.950
-38.696,175.951
-38.696,175.952
-38.696,175.952
-38.696,175.953
-38.696,175.954
-38.696,175.954
-38.696,175.955
-38.696,175.956
-38.696,175.956
-38.696,175.957
-38.696,175.958
-38.696,175.958
-38.696,175.959
-38.696,175.960
-38.696,175.960
-38.696,175.961
-38.696,175.962
-38.696,175.962
-38.696,175.963
-38.696,175.964
-38.696,175.964
-38.696,175.965
-38.696,175.966
-38.696,175.966
-38.696,175.967
-38.696,175.968
-38.696,175.968
-38.696,175.969
-38.696,175.970
-38.696,175.970
-38.696,175.971
-38.696,175.972
-38.696,175.972
-38.696,175.973
-38.695,175.974
-38.695,175.974
-38.695,175.975
-38.695,175.976
-38.695,175.977
-38.695,175.977
-38.695,175.978
-38.695,175.979
-38.695,175.979
-38.695,175.980
-38.695,175.981
-38.695,175.981
-38.695,175.982
-38.695,175.983
-38.695,175.983
-38.695,175.984
-38.695,175.985
-38.695,175.985
-38.695,175.986
-38.695,175.987
-38.695,175.987
-38.695,175.988
-38.695,175.989
-38.695,175.989
-38.695,175.990
-38.695,175.991
-38.695,175.991
-38.695,175.992
-38.695,175.993
-38.695,175.993
-38.695,175.994
-38.695,175.995
-38.695,175.995
-38.695,175.996
-38.695,175.997
-38.695,175.997
-38.695,175.998
-38.695,175.999
-38.695,175.999
-38.695,176.000
-38.695,176.001
-38.695,176.001
-38.695,176.002
-38.695,176.003
-38.695,176.003
-38.695,176.004
-38.695,176.005
-38.695,176.005
-38.695,176.006
-38.695,176.007
-38.695,176.007
-38.695,176.008
-38.695,176.009
-38.695,176.009
-38.695,176.010
-38.695,176.011
-38.695,176.011
-38.694,176.012
-38.694,176.013
-38.694,176.013
-38.694,176.014
-38.694,176.015
-38.694,176.015
-38.694,176.016
-38.694,176.017
-38.694,176.018
-38.694,176.018
-38.694,176.019
-38.694,176.020
-38.694,176.020
-38.694,176.021
-38.694,176.022
-38.694,176.022
-38.694,176.023
-38.694,176.024
-38.694,176.024
-38.694,176.025
-38.694,176.026
-38.694,176.026
-38.694,176.027
-38.694,176.028
-38.694,176.028
-38.694,176.029
-38.694,176.030
-38.694,176.030
-38.694,176.031
-38.694,176.032
-38.694,176.032
-38.694,176.033
-38.694,176.034
-38.694,176.034
-38.694,176.035
-38.694,176.036
-38.694,176.036
-38.694,176.037
-38.694,176.038
-38.694,176.038
-38.694,176.039
-38.694,176.040
-38.694,176.040
-38.694,176.041
-38.694,176.042
-38.694,176.042
-38.694,176.043
-38.694,176.044
-38.694,176.044
-38.694,176.045
-38.694,176.046
-38.694,176.046
-38.694,176.047
-38.694,176.048
-38.694,176.048
-38.693,176.049
-38.693,176.050
-38.693,176.050
-38.693,176.051
-38.693,176.052
-38.693,176.052
-38.693,176.053
-38.693,176.054
-38.693,176.054
-38.693,176.055
-38.693,176.056
-38.693,176.057
-38.693,176.057
-38.693,176.058
-38.693,176.059
-38.693,176.059
-38.693,176.060
-38.693,176.061
-38.693,176.061
-38.693,176.062
-38.693,176.063
-38.693,176.063
-38.693,176.064
-38.693,176.065
-38.693,176.065
-38.693,176.066
-38.693,176.067
-38.693,176.067
-38.693,176.068
-38.693,176.069
-38.693,176.069
-38.693,176.070
-38.693,176.071
-38.693,176.071
-38.693,176.072
-38.693,176.073
-38.693,176.073
-38.693,176.074
-38.693,176.075
-38.693,176.075
-38.693,176.076
-38.693,176.077
-38.693,176.077
-38.693,176.078
-38.693,176.079
-38.693,176.079
-38.693,176.080
-38.693,176.081
-38.693,176.081
-38.693,176.082
-38.693,176.083
-38.693,176.083
-38.693,176.084
-38.693,176.085
-38.693,176.085
-38.692,176.086
-38.692,176.087
-38.692,176.087
-38.692,176.088
-38.692,176.089
-38.692,176.089
-38.692,176.090
-38.692,176.091
-38.692,176.091
-38.692,176.092
-38.692,176.093
-38.692,176.093
-38.692,176.094
-38.692,176.095
-38.692,176.095
-38.692,176.096
-38.692,176.097
-38.692,176.098
-38.692,176.098
-38.692,176.099
-38.692,176.100
-38.692,176.100
-38.692,176.101
-38.692,176.102
-38.692,176.102
-38.692,176.103
-38.692,176.104
-38.692,176.104
-38.692,176.105
-38.692,176.106
-38.692,176.106
-38.692,176.107
-38.692,176.108
-38.692,176.108
-38.692,176.109
-38.692,176.110
-38.692,176.110
-38.692,176.111
-38.692,176.112
-38.692,176.112
-38.692,176.113
-38.692,176.114
-38.692,176.114
-38.692,176.115
-38.692,176.116
-38.692,176.116
-38.692,176.117
-38.692,176.118
-38.692,176.118
-38.692,176.119
-38.692,176.120
-38.692,176.120
-38.692,176.121
-38.692,176.122
-38.692,176.122
-38.691,176.123
-38.691,176.124
-38.691,176.124
-38.691,176.125
-38.691,176.126
-38.691,176.126
-38.691,176.127
-38.691,176.128
-38.691,176.128
-38.691,176.129
-38.691,176.130
-38.691,176.130
-38.691,176.131
-38.691,176.132
-38.691,176.132
-38.691,176.133
-38.691,176.134
-38.691,176.134
-38.691,176.135
-38.691,176.136
-38.691,176.137
-38.691,176.137
-38.691,176.138
-38.691,176.139
-38.691,176.139
-38.691,176.140
-38.691,176.141
-38.691,176.141
-38.691,176.142
-38.691,176.143
-38.691,176.143
-38.691,176.144
-38.691,176.145
-38.691,176.145
-38.691,176.146
-38.691,176.147
-38.691,176.147
-38.691,176.148
-38.691,176.149
-38.691,176.149
-38.691,176.150
-38.691,176.151
-38.691,176.151
-38.691,176.152
-38.691,176.153
-38.691,176.153
-38.691,176.154
-38.691,176.155
-38.691,176.155
-38.691,176.156
-38.691,176.157
-38.691,176.157
-38.691,176.158
-38.691,176.159
-38.690,176.159
-38.690,176.160
-38.690,176.161
-38.690,176.161
-38.690,176.162
-38.690,176.163
-38.690,176.163
-38.690,176.164
-38.690,176.165
-38.690,176.165
-38.690,176.166
-38.690,176.167
-38.690,176.167
-38.690,176.168
-38.690,176.169
-38.690,176.169
-38.690,176.170
-38.690,176.171
-38.690,176.171
-38.690,176.172
-38.690,176.173
-38.690,176.173
-38.690,176.174
-38.690,176.175
-38.690,176.175
-38.690,176.176
-38.690,176.177
-38.690,176.178
-38.690,176.178
-38.690,176.179
-38.690,176.180
-38.690,176.180
-38.690,176.181
-38.690,176.182
-38.690,176.182
-38.690,176.183
-38.690,176.184
-38.690,176.184
-38.690,176.185
-38.690,176.186
-38.690,176.186
-38.690,176.187
-38.690,176.188
-38.690,176.188
-38.690,176.189
-38.690,176.190
-38.690,176.190
-38.690,176.191
-38.690,176.192
-38.690,176.192
-38.690,176.193
-38.690,176.194
-38.690,176.194
-38.689,176.195
-38.689,176.196
-38.689,176.196
-38.689,176.197
-38.689,176.198
-38.689,176.198
-38.689,176.199
-38.689,176.200
-38.689,176.200
-38.689,176.201
-38.689,176.202
-38.689,176.202
-38.689,176.203
-38.689,176.204
-38.689,176.204
-38.689,176.205
-38.689,176.206
-38.689,176.206
-38.689,176.207
-38.689,176.208
-38.689,176.208
-38.689,176.209
-38.689,176.210
-38.689,176.210
-38.689,176.211
-38.689,176.212
-38.689,176.212
-38.689,176.213
-38.689,176.214
-38.689,176.214
-38.689,176.215
-38.689,176.216
-38.689,176.216
-38.689,176.217
-38.689,176.218
-38.689,176.219
-38.689,176.219
-38.689,176.220
-38.689,176.221
-38.689,176.221
-38.689,176.222
-38.689,176.223
-38.689,176.223
-38.689,176.224
-38.689,176.225
-38.689,176.225
-38.689,176.226
-38.689,176.227
-38.689,176.227
-38.689,176.228
-38.689,176.229
-38.689,176.229
-38.688,176.230
-38.688,176.231
-38.688,176.231
-38.688,176.232
-38.688,176.233
-38.688,176.233
-38.688,176.234
-38.688,176.235
-38.688,176.235
-38.688,176.236
-38.688,176.237
-38.688,176.237
-38.688,176.238
-38.688,176.239
-38.688,176.239
-38.688,176.240
-38.688,176.241
-38.688,176.241
-38.688,176.242
-38.688,176.243
-38.688,176.243
-38.688,176.244
-38.688,176.245
-38.688,176.245
-38.688,176.246
-38.688,176.247
-38.688,176.247
-38.688,176.248
-38.688,176.249
-38.688,176.249
-38.688,176.250
-38.688,176.251
-38.688,176.251
-38.688,176.252
-38.688,176.253
-38.688,176.253
-38.688,176.254
-38.688,176.255
-38.688,176.255
-38.688,176.256
-38.688,176.257
-38.688,176.257
-38.688,176.258
-38.688,176.259
-38.688,176.260
-38.688,176.260
-38.688,176.261
-38.688,176.262
-38.688,176.262
-38.688,176.263
-38.688,176.264
-38.688,176.264
-38.687,176.265
-38.687,176.266
-38.687,176.266
-38.697,175.946
-38.697,175.947
-38.697,175.948
-38.697,175.948
-38.697,175.949
-38.697,175.950
-38.697,175.950
-38.697,175.951
-38.697,175.952
-38.697,175.952
-38.697,175.953
-38.697,175.954
-38.697,175.954
-38.697,175.955
-38.696,175.956
-38.696,175.956
-38.696,175.957
-38.696,175.958
-38.696,175.958
-38.696,175.959
-38.696,175.960
-38.696,175.960
-38.696,175.961
-38.696,175.962
-38.696,175.962
-38.696,175.963
-38.696,175.964
-38.696,175.964
-38.696,175.965
-38.696,175.966
-38.696,175.966
-38.696,175.967
-38.696,175.968
-38.696,175.968
-38.696,175.969
-38.696,175.970
-38.696,175.970
-38.696,175.971
-38.696,175.972
-38.696,175.972
-38.696,175.973
-38.696,175.974
-38.696,175.975
-38.696,175.975
-38.696,175.976
-38.696,175.977
-38.696,175.977
-38.696,175.978
-38.696,175.979
-38.696,175.979
-38.696,175.980
-38.696,175.981
-38.696,175.981
-38.696,175.982
-38.696,175.983
-38.696,175.983
-38.696,175.984
-38.696,175.985
-38.696,175.985
-38.696,175.986
-38.696,175.987
-38.696,175.987
-38.696,175.988
-38.696,175.989
-38.696,175.989
-38.696,175.990
-38.696,175.991
-38.696,175.991
-38.696,175.992
-38.696,175.993
-38.696,175.993
-38.695,175.994
-38.695,175.995
-38.695,175.995
-38.695,175.996
-38.695,175.997
-38.695,175.997
-38.695,175.998
-38.695,175.999
-38.695,175.999
-38.695,176.000
-38.695,176.001
-38.695,176.001
-38.695,176.002
-38.695,176.003
-38.695,176.003
-38.695,176.004
-38.695,176.005
-38.695,176.005
-38.695,176.006
-38.695,176.007
-38.695,176.007
-38.695,176.008
-38.695,176.009
-38.695,176.009
-38.695,176.010
-38.695,176.011
-38.695,176.011
-38.695,176.012
-38.695,176.013
-38.695,176.014
-38.695,176.014
-38.695,176.015
-38.695,176.016
-38.695,176.016
-38.695,176.017
-38.695,176.018
-38.695,176.018
-38.695,176.019
-38.695,176.020
-38.695,176.020
-38.695,176.021
-38.695,176.022
-38.695,176.022
-38.695,176.023
-38.695,176.024
-38.695,176.024
-38.695,176.025
-38.695,176.026
-38.695,176.026
-38.695,176.027
-38.695,176.028
-38.695,176.028
-38.695,176.029
-38.695,176.030
-38.695,176.030
-38.695,176.031
-38.694,176.032
-38.694,176.032
-38.694,176.033
-38.694,176.034
-38.694,176.034
-38.694,176.035
-38.694,176.036
-38.694,176.036
-38.694,176.037
-38.694,176.038
-38.694,176.038
-38.694,176.039
-38.694,176.040
-38.694,176.040
-38.694,176.041
-38.694,176.042
-38.694,176.042
-38.694,176.043
-38.694,176.044
-38.694,176.044
-38.694,176.045
-38.694,176.046
-38.694,176.046
-38.694,176.047
-38.694,176.048
-38.694,176.048
-38.694,176.049
-38.694,176.050
-38.694,176.050
-38.694,176.051
-38.694,176.052
-38.694,176.052
-38.694,176.053
-38.694,176.054
-38.694,176.055
-38.694,176.055
-38.694,176.056
-38.694,176.057
-38.694,176.057
-38.694,176.058
-38.694,176.059
-38.694,176.059
-38.694,176.060
-38.694,176.061
-38.694,176.061
-38.694,176.062
-38.694,176.063
-38.694,176.063
-38.694,176.064
-38.694,176.065
-38.694,176.065
-38.694,176.066
-38.694,176.067
-38.694,176.067
-38.694,176.068
-38.693,176.069
-38.693,176.069
-38.693,176.070
-38.693,176.071
-38.693,176.071
-38.693,176.072
-38.693,176.073
-38.693,176.073
-38.693,176.074
-38.693,176.075
-38.693,176.075
-38.693,176.076
-38.693,176.077
-38.693,176.077
-38.693,176.078
-38.693,176.079
-38.693,176.079
-38.693,176.080
-38.693,176.081
-38.693,176.081
-38.693,176.082
-38.693,176.083
-38.693,176.083
-38.693,176.084
-38.693,176.085
-38.693,176.085
-38.693,176.086
-38.693,176.087
-38.693,176.087
-38.693,176.088
-38.693,176.089
-38.693,176.089
-38.693,176.090
-38.693,176.091
-38.693,176.091
-38.693,176.092
-38.693,176.093
-38.693,176.094
-38.693,176.094
-38.693,176.095
-38.693,176.096
-38.693,176.096
-38.693,176.097
-38.693,176.098
-38.693,176.098
-38.693,176.099
-38.693,176.100
-38.693,176.100
-38.693,176.101
-38.693,176.102
-38.693,176.102
-38.693,176.103
-38.693,176.104
-38.693,176.104
-38.693,176.105
-38.692,176.106
-38.692,176.106
-38.692,176.107
-38.692,176.108
-38.692,176.108
-38.692,176.109
-38.692,176.110
-38.692,176.110
-38.692,176.111
-38.692,176.112
-38.692,176.112
-38.692,176.113
-38.692,176.114
-38.692,176.114
-38.692,176.115
-38.692,176.116
-38.692,176.116
-38.692,176.117
-38.692,176.118
-38.692,176.118
-38.692,176.119
-38.692,176.120
-38.692,176.120
-38.692,176.121
-38.692,176.122
-38.692,176.122
-38.692,176.123
-38.692,176.124
-38.692,176.124
-38.692,176.125
-38.692,176.126
-38.692,176.126
-38.692,176.127
-38.692,176.128
-38.692,176.128
-38.692,176.129
-38.692,176.130
-38.692,176.130
-38.692,176.131
-38.692,176.132
-38.692,176.132
-38.692,176.133
-38.692,176.134
-38.692,176.135
-38.692,176.135
-38.692,176.136
-38.692,176.137
-38.692,176.137
-38.692,176.138
-38.692,176.139
-38.692,176.139
-38.692,176.140
-38.692,176.141
-38.692,176.141
-38.691,176.142
-38.691,176.143
-38.691,176.143
-38.691,176.144
-38.691,176.145
-38.691,176.145
-38.691,176.146
-38.691,176.147
-38.691,176.147
-38.691,176.148
-38.691,176.149
-38.691,176.149
-38.691,176.150
-38.691,176.151
-38.691,176.151
-38.691,176.152
-38.691,176.153
-38.691,176.153
-38.691,176.154
-38.691,176.155
-38.691,176.155
-38.691,176.156
-38.691,176.157
-38.691,176.157
-38.691,176.158
-38.691,176.159
-38.691,176.159
-38.691,176.160
-38.691,176.161
-38.691,176.161
-38.691,176.162
-38.691,176.163
-38.691,176.163
-38.691,176.164
-38.691,176.165
-38.691,176.165
-38.691,176.166
-38.691,176.167
-38.691,176.167
-38.691,176.168
-38.691,176.169
-38.691,176.169
-38.691,176.170
-38.691,176.171
-38.691,176.171
-38.691,176.172
-38.691,176.173
-38.691,176.174
-38.691,176.174
-38.691,176.175
-38.691,176.176
-38.691,176.176
-38.691,176.177
-38.691,176.178
-38.690,176.178
-38.690,176.179
-38.690,176.180
-38.690,176.180
-38.690,176.181
-38.690,176.182
-38.690,176.182
-38.690,176.183
-38.690,176.184
-38.690,176.184
-38.690,176.185
-38.690,176.186
-38.690,176.186
-38.690,176.187
-38.690,176.188
-38.690,176.188
-38.690,176.189
-38.690,176.190
-38.690,176.190
-38.690,176.191
-38.690,176.192
-38.690,176.192
-38.690,176.193
-38.690,176.194
-38.690,176.194
-38.690,176.195
-38.690,176.196
-38.690,176.196
-38.690,176.197
-38.690,176.198
-38.690,176.198
-38.690,176.199
-38.690,176.200
-38.690,176.200
-38.690,176.201
-38.690,176.202
-38.690,176.202
-38.690,176.203
-38.690,176.204
-38.690,176.204
-38.690,176.205
-38.690,176.206
-38.690,176.206
-38.690,176.207
-38.690,176.208
-38.690,176.208
-38.690,176.209
-38.690,176.210
-38.690,176.210
-38.690,176.211
-38.690,176.212
-38.690,176.212
-38.690,176.213
-38.689,176.214
-38.689,176.215
-38.689,176.215
-38.689,176.216
-38.689,176.217
-38.689,176.217
-38.689,176.218
-38.689,176.219
-38.689,176.219
-38.689,176.220
-38.689,176.221
-38.689,176.221
-38.689,176.222
-38.689,176.223
-38.689,176.223
-38.689,176.224
-38.689,176.225
-38.689,176.225
-38.689,176.226
-38.689,176.227
-38.689,176.227
-38.689,176.228
-38.689,176.229
-38.689,176.229
-38.689,176.230
-38.689,176.231
-38.689,176.231
-38.689,176.232
-38.689,176.233
-38.689,176.233
-38.689,176.234
-38.689,176.235
-38.689,176.235
-38.689,176.236
-38.689,176.237
-38.689,176.237
-38.689,176.238
-38.689,176.239
-38.689,176.239
-38.689,176.240
-38.689,176.241
-38.689,176.241
-38.689,176.242
-38.689,176.243
-38.689,176.243
-38.689,176.244
-38.689,176.245
-38.689,176.245
-38.689,176.246
-38.689,176.247
-38.689,176.247
-38.689,176.248
-38.688,176.249
-38.688,176.249
-38.688,176.250
-38.688,176.251
-38.688,176.251
-38.688,176.252
-38.688,176.253
-38.688,176.253
-38.688,176.254
-38.688,176.255
-38.688,176.256
-38.688,176.256
-38.688,176.257
-38.688,176.258
-38.688,176.258
-38.688,176.259
-38.688,176.260
-38.688,176.260
-38.688,176.261
-38.688,176.262
-38.688,176.262
-38.688,176.263
-38.688,176.264
-38.688,176.264
-38.688,176.265
-38.688,176.266
-38.688,176.266
-38.697,175.946
-38.697,175.947
-38.697,175.948
-38.697,175.948
-38.697,175.949
-38.697,175.950
-38.697,175.950
-38.697,175.951
-38.697,175.952
-38.697,175.952
-38.697,175.953
-38.697,175.954
-38.697,175.954
-38.697,175.955
-38.697,175.956
-38.697,175.956
-38.697,175.957
-38.697,175.958
-38.697,175.958
-38.697,175.959
-38.697,175.960
-38.697,175.960
-38.697,175.961
-38.697,175.962
-38.697,175.962
-38.697,175.963
-38.697,175.964
-38.697,175.964
-38.697,175.965
-38.697,175.966
-38.697,175.966
-38.697,175.967
-38.697,175.968
-38.697,175.968
-38.697,175.969
-38.697,175.970
-38.697,175.970
-38.697,175.971
-38.697,175.972
-38.697,175.973
-38.697,175.973
-38.697,175.974
-38.697,175.975
-38.697,175.975
-38.696,175.976
-38.696,175.977
-38.696,175.977
-38.696,175.978
-38.696,175.979
-38.696,175.979
-38.696,175.980
-38.696,175.981
-38.696,175.981
-38.696,175.982
-38.696,175.983
-38.696,175.983
-38.696,175.984
-38.696,175.985
-38.696,175.985
-38.696,175.986
-38.696,175.987
-38.696,175.987
-38.696,175.988
-38.696,175.989
-38.696,175.989
-38.696,175.990
-38.696,175.991
-38.696,175.991
-38.696,175.992
-38.696,175.993
-38.696,175.993
-38.696,175.994
-38.696,175.995
-38.696,175.995
-38.696,175.996
-38.696,175.997
-38.696,175.997
-38.696,175.998
-38.696,175.999
-38.696,175.999
-38.696,176.000
-38.696,176.001
-38.696,176.001
-38.696,176.002
-38.696,176.003
-38.696,176.003
-38.696,176.004
-38.696,176.005
-38.696,176.005
-38.696,176.006
-38.696,176.007
-38.696,176.007
-38.696,176.008
-38.696,176.009
-38.696,176.009
-38.696,176.010
-38.696,176.011
-38.696,176.012
-38.696,176.012
-38.696,176.013
-38.696,176.014
