Latitude,Longitude
-38.551,175.949
-38.551,175.950
-38.551,175.950
-38.551,175.951
-38.551,175.952
-38.551,175.952
-38.551,175.953
-38.551,175.954
-38.551,175.954
-38.551,175.955
-38.551,175.956
-38.551,175.956
-38.551,175.957
-38.551,175.958
-38.551,175.958
-38.551,175.959
-38.551,175.960
-38.551,175.960
-38.551,175.961
-38.551,175.962
-38.551,175.962
-38.551,175.963
-38.551,175.964
-38.551,175.964
-38.551,175.965
-38.551,175.966
-38.551,175.966
-38.551,175.967
-38.551,175.968
-38.551,175.968
-38.551,175.969
-38.551,175.970
-38.551,175.970
-38.551,175.971
-38.550,175.972
-38.550,175.972
-38.550,175.973
-38.550,175.974
-38.550,175.974
-38.550,175.975
-38.550,175.976
-38.550,175.976
-38.550,175.977
-38.550,175.978
-38.550,175.978
-38.550,175.979
-38.550,175.980
-38.550,175.980
-38.550,175.981
-38.550,175.982
-38.550,175.982
-38.550,175.983
-38.550,175.984
-38.550,175.984
-38.550,175.985
-38.550,175.986
-38.550,175.986
-38.550,175.987
-38.550,175.988
-38.550,175.988
-38.550,175.989
-38.550,175.990
-38.550,175.990
-38.550,175.991
-38.550,175.992
-38.550,175.992
-38.550,175.993
-38.550,175.994
-38.550,175.994
-38.550,175.995
-38.550,175.996
-38.550,175.996
-38.550,175.997
-38.550,175.998
-38.550,175.999
-38.550,175.999
-38.550,176.000
-38.550,176.001
-38.550,176.001
-38.550,176.002
-38.550,176.003
-38.550,176.003
-38.550,176.004
-38.550,176.005
-38.550,176.005
-38.550,176.006
-38.550,176.007
-38.550,176.007
-38.550,176.008
-38.550,176.009
-38.550,176.009
-38.549,176.010
-38.549,176.011
-38.549,176.011
-38.549,176.012
-38.549,176.013
-38.549,176.013
-38.549,176.014
-38.549,176.015
-38.549,176.015
-38.549,176.016
-38.549,176.017
-38.549,176.017
-38.549,176.018
-38.549,176.019
-38.549,176.019
-38.549,176.020
-38.549,176.021
-38.549,176.021
-38.549,176.022
-38.549,176.023
-38.549,176.023
-38.549,176.024
-38.549,176.025
-38.549,176.025
-38.549,176.026
-38.549,176.027
-38.549,176.027
-38.549,176.028
-38.549,176.029
-38.549,176.029
-38.549,176.030
-38.549,176.031
-38.549,176.031
-38.549,176.032
-38.549,176.033
-38.549,176.033
-38.549,176.034
-38.549,176.035
-38.549,176.035
-38.549,176.036
-38.549,176.037
-38.549,176.037
-38.549,176.038
-38.549,176.039
-38.549,176.039
-38.549,176.040
-38.549,176.041
-38.549,176.041
-38.549,176.042
-38.549,176.043
-38.549,176.043
-38.549,176.044
-38.549,176.045
-38.549,176.045
-38.549,176.046
-38.549,176.047
-38.548,176.047
-38.548,176.048
-38.548,176.049
-38.548,176.049
-38.548,176.050
-38.548,176.051
-38.548,176.052
-38.548,176.052
-38.548,176.053
-38.548,176.054
-38.548,176.054
-38.548,176.055
-38.548,176.056
-38.548,176.056
-38.548,176.057
-38.548,176.058
-38.548,176.058
-38.548,176.059
-38.548,176.060
-38.548,176.060
-38.548,176.061
-38.548,176.062
-38.548,176.062
-38.548,176.063
-38.548,176.064
-38.548,176.064
-38.548,176.065
-38.548,176.066
-38.548,176.066
-38.548,176.067
-38.548,176.068
-38.548,176.068
-38.548,176.069
-38.548,176.070
-38.548,176.070
-38.548,176.071
-38.548,176.072
-38.548,176.072
-38.548,176.073
-38.548,176.074
-38.548,176.074
-38.548,176.075
-38.548,176.076
-38.548,176.076
-38.548,176.077
-38.548,176.078
-38.548,176.078
-38.548,176.079
-38.548,176.080
-38.548,176.080
-38.548,176.081
-38.548,176.082
-38.548,176.082
-38.548,176.083
-38.548,176.084
-38.547,176.084
-38.547,176.085
-38.547,176.086
-38.547,176.086
-38.547,176.087
-38.547,176.088
-38.547,176.088
-38.547,176.089
-38.547,176.090
-38.547,176.090
-38.547,176.091
-38.547,176.092
-38.547,176.092
-38.547,176.093
-38.547,176.094
-38.547,176.094
-38.547,176.095
-38.547,176.096
-38.547,176.096
-38.547,176.097
-38.547,176.098
-38.547,176.098
-38.547,176.099
-38.547,176.100
-38.547,176.100
-38.547,176.101
-38.547,176.102
-38.547,176.102
-38.547,176.103
-38.547,176.104
-38.547,176.105
-38.547,176.105
-38.547,176.106
-38.547,176.107
-38.547,176.107
-38.547,176.108
-38.547,176.109
-38.547,176.109
-38.547,176.110
-38.547,176.111
-38.547,176.111
-38.547,176.112
-38.547,176.113
-38.547,176.113
-38.547,176.114
-38.547,176.115
-38.547,176.115
-38.547,176.116
-38.547,176.117
-38.547,176.117
-38.547,176.118
-38.547,176.119
-38.547,176.119
-38.547,176.120
-38.546,176.121
-38.546,176.121
-38.546,176.122
-38.546,176.123
-38.546,176.123
-38.546,176.124
-38.546,176.125
-38.546,176.125
-38.546,176.126
-38.546,176.127
-38.546,176.127
-38.546,176.128
-38.546,176.129
-38.546,176.129
-38.546,176.130
-38.546,176.131
-38.546,176.131
-38.546,176.132
-38.546,176.133
-38.546,176.133
-38.546,176.134
-38.546,176.135
-38.546,176.135
-38.546,176.136
-38.546,176.137
-38.546,176.137
-38.546,176.138
-38.546,176.139
-38.546,176.139
-38.546,176.140
-38.546,176.141
-38.546,176.141
-38.546,176.142
-38.546,176.143
-38.546,176.143
-38.546,176.144
-38.546,176.145
-38.546,176.145
-38.546,176.146
-38.546,176.147
-38.546,176.147
-38.546,176.148
-38.546,176.149
-38.546,176.149
-38.546,176.150
-38.546,176.151
-38.546,176.151
-38.546,176.152
-38.546,176.153
-38.546,176.153
-38.546,176.154
-38.546,176.155
-38.546,176.155
-38.546,176.156
-38.545,176.157
-38.545,176.158
-38.545,176.158
-38.545,176.159
-38.545,176.160
-38.545,176.160
-38.545,176.161
-38.545,176.162
-38.545,176.162
-38.545,176.163
-38.545,176.164
-38.545,176.164
-38.545,176.165
-38.545,176.166
-38.545,176.166
-38.545,176.167
-38.545,176.168
-38.545,176.168
-38.545,176.169
-38.545,176.170
-38.545,176.170
-38.545,176.171
-38.545,176.172
-38.545,176.172
-38.545,176.173
-38.545,176.174
-38.545,176.174
-38.545,176.175
-38.545,176.176
-38.545,176.176
-38.545,176.177
-38.545,176.178
-38.545,176.178
-38.545,176.179
-38.545,176.180
-38.545,176.180
-38.545,176.181
-38.545,176.182
-38.545,176.182
-38.545,176.183
-38.545,176.184
-38.545,176.184
-38.545,176.185
-38.545,176.186
-38.545,176.186
-38.545,176.187
-38.545,176.188
-38.545,176.188
-38.545,176.189
-38.545,176.190
-38.545,176.190
-38.545,176.191
-38.545,176.192
-38.544,176.192
-38.544,176.193
-38.544,176.194
-38.544,176.194
-38.544,176.195
-38.544,176.196
-38.544,176.196
-38.544,176.197
-38.544,176.198
-38.544,176.198
-38.544,176.199
-38.544,176.200
-38.544,176.200
-38.544,176.201
-38.544,176.202
-38.544,176.202
-38.544,176.203
-38.544,176.204
-38.544,176.204
-38.544,176.205
-38.544,176.206
-38.544,176.206
-38.544,176.207
-38.544,176.208
-38.544,176.208
-38.544,176.209
-38.544,176.210
-38.544,176.211
-38.544,176.211
-38.544,176.212
-38.544,176.213
-38.544,176.213
-38.544,176.214
-38.544,176.215
-38.544,176.215
-38.544,176.216
-38.544,176.217
-38.544,176.217
-38.544,176.218
-38.544,176.219
-38.544,176.219
-38.544,176.220
-38.544,176.221
-38.544,176.221
-38.544,176.222
-38.544,176.223
-38.544,176.223
-38.544,176.224
-38.544,176.225
-38.544,176.225
-38.544,176.226
-38.544,176.227
-38.544,176.227
-38.543,176.228
-38.543,176.229
-38.543,176.229
-38.543,176.230
-38.543,176.231
-38.543,176.231
-38.543,176.232
-38.543,176.233
-38.543,176.233
-38.543,176.234
-38.543,176.235
-38.543,176.235
-38.543,176.236
-38.543,176.237
-38.543,176.237
-38.543,176.238
-38.543,176.239
-38.543,176.239
-38.543,176.240
-38.543,176.241
-38.543,176.241
-38.543,176.242
-38.543,176.243
-38.543,176.243
-38.543,176.244
-38.543,176.245
-38.543,176.245
-38.543,176.246
-38.543,176.247
-38.543,176.247
-38.543,176.248
-38.543,176.249
-38.543,176.249
-38.543,176.250
-38.543,176.251
-38.543,176.251
-38.543,176.252
-38.543,176.253
-38.543,176.253
-38.543,176.254
-38.543,176.255
-38.543,176.255
-38.543,176.256
-38.543,176.257
-38.543,176.257
-38.543,176.258
-38.543,176.259
-38.543,176.259
-38.552,175.940
-38.552,175.941
-38.552,175.941
-38.552,175.942
-38.552,175.943
-38.552,175.944
-38.552,175.944
-38.552,175.945
-38.552,175.946
-38.552,175.946
-38.552,175.947
-38.552,175.948
-38.552,175.948
-38.552,175.949
-38.552,175.950
-38.552,175.950
-38.552,175.951
-38.552,175.952
-38.552,175.952
-38.552,175.953
-38.552,175.954
-38.551,175.954
-38.551,175.955
-38.551,175.956
-38.551,175.956
-38.551,175.957
-38.551,175.958
-38.551,175.958
-38.551,175.959
-38.551,175.960
-38.551,175.960
-38.551,175.961
-38.551,175.962
-38.551,175.962
-38.551,175.963
-38.551,175.964
-38.551,175.964
-38.551,175.965
-38.551,175.966
-38.551,175.966
-38.551,175.967
-38.551,175.968
-38.551,175.968
-38.551,175.969
-38.551,175.970
-38.551,175.970
-38.551,175.971
-38.551,175.972
-38.551,175.972
-38.551,175.973
-38.551,175.974
-38.551,175.974
-38.551,175.975
-38.551,175.976
-38.551,175.976
-38.551,175.977
-38.551,175.978
-38.551,175.978
-38.551,175.979
-38.551,175.980
-38.551,175.980
-38.551,175.981
-38.551,175.982
-38.551,175.982
-38.551,175.983
-38.551,175.984
-38.551,175.984
-38.551,175.985
-38.551,175.986
-38.551,175.986
-38.551,175.987
-38.551,175.988
-38.551,175.988
-38.551,175.989
-38.551,175.990
-38.551,175.990
-38.551,175.991
-38.550,175.992
-38.550,175.992
-38.550,175.993
-38.550,175.994
-38.550,175.995
-38.550,175.995
-38.550,175.996
-38.550,175.997
-38.550,175.997
-38.550,175.998
-38.550,175.999
-38.550,175.999
-38.550,176.000
-38.550,176.001
-38.550,176.001
-38.550,176.002
-38.550,176.003
-38.550,176.003
-38.550,176.004
-38.550,176.005
-38.550,176.005
-38.550,176.006
-38.550,176.007
-38.550,176.007
-38.550,176.008
-38.550,176.009
-38.550,176.009
-38.550,176.010
-38.550,176.011
-38.550,176.011
-38.550,176.012
-38.550,176.013
-38.550,176.013
-38.550,176.014
-38.550,176.015
-38.550,176.015
-38.550,176.016
-38.550,176.017
-38.550,176.017
-38.550,176.018
-38.550,176.019
-38.550,176.019
-38.550,176.020
-38.550,176.021
-38.550,176.021
-38.550,176.022
-38.550,176.023
-38.550,176.023
-38.550,176.024
-38.550,176.025
-38.550,176.025
-38.550,176.026
-38.550,176.027
-38.550,176.027
-38.550,176.028
-38.550,176.029
-38.549,176.029
-38.549,176.030
-38.549,176.031
-38.549,176.031
-38.549,176.032
-38.549,176.033
-38.549,176.033
-38.549,176.034
-38.549,176.035
-38.549,176.035
-38.549,176.036
-38.549,176.037
-38.549,176.037
-38.549,176.038
-38.549,176.039
-38.549,176.039
-38.549,176.040
-38.549,176.041
-38.549,176.041
-38.549,176.042
-38.549,176.043
-38.549,176.043
-38.549,176.044
-38.549,176.045
-38.549,176.045
-38.549,176.046
-38.549,176.047
-38.549,176.048
-38.549,176.048
-38.549,176.049
-38.549,176.050
-38.549,176.050
-38.549,176.051
-38.549,176.052
-38.549,176.052
-38.549,176.053
-38.549,176.054
-38.549,176.054
-38.549,176.055
-38.549,176.056
-38.549,176.056
-38.549,176.057
-38.549,176.058
-38.549,176.058
-38.549,176.059
-38.549,176.060
-38.549,176.060
-38.549,176.061
-38.549,176.062
-38.549,176.062
-38.549,176.063
-38.549,176.064
-38.549,176.064
-38.549,176.065
-38.549,176.066
-38.549,176.066
-38.548,176.067
-38.548,176.068
-38.548,176.068
-38.548,176.069
-38.548,176.070
-38.548,176.070
-38.548,176.071
-38.548,176.072
-38.548,176.072
-38.548,176.073
-38.548,176.074
-38.548,176.074
-38.548,176.075
-38.548,176.076
-38.548,176.076
-38.548,176.077
-38.548,176.078
-38.548,176.078
-38.548,176.079
-38.548,176.080
-38.548,176.080
-38.548,176.081
-38.548,176.082
-38.548,176.082
-38.548,176.083
-38.548,176.084
-38.548,176.084
-38.548,176.085
-38.548,176.086
-38.548,176.086
-38.548,176.087
-38.548,176.088
-38.548,176.088
-38.548,176.089
-38.548,176.090
-38.548,176.090
-38.548,176.091
-38.548,176.092
-38.548,176.092
-38.548,176.093
-38.548,176.094
-38.548,176.094
-38.548,176.095
-38.548,176.096
-38.548,176.096
-38.548,176.097
-38.548,176.098
-38.548,176.098
-38.548,176.099
-38.548,176.100
-38.548,176.101
-38.548,176.101
-38.548,176.102
-38.548,176.103
-38.548,176.103
-38.547,176.104
-38.547,176.105
-38.547,176.105
-38.547,176.106
-38.547,176.107
-38.547,176.107
-38.547,176.108
-38.547,176.109
-38.547,176.109
-38.547,176.110
-38.547,176.111
-38.547,176.111
-38.547,176.112
-38.547,176.113
-38.547,176.113
-38.547,176.114
-38.547,176.115
-38.547,176.115
-38.547,176.116
-38.547,176.117
-38.547,176.117
-38.547,176.118
-38.547,176.119
-38.547,176.119
-38.547,176.120
-38.547,176.121
-38.547,176.121
-38.547,176.122
-38.547,176.123
-38.547,176.123
-38.547,176.124
-38.547,176.125
-38.547,176.125
-38.547,176.126
-38.547,176.127
-38.547,176.127
-38.547,176.128
-38.547,176.129
-38.547,176.129
-38.547,176.130
-38.547,176.131
-38.547,176.131
-38.547,176.132
-38.547,176.133
-38.547,176.133
-38.547,176.134
-38.547,176.135
-38.547,176.135
-38.547,176.136
-38.547,176.137
-38.547,176.137
-38.547,176.138
-38.547,176.139
-38.547,176.139
-38.546,176.140
-38.546,176.141
-38.546,176.141
-38.546,176.142
-38.546,176.143
-38.546,176.143
-38.546,176.144
-38.546,176.145
-38.546,176.145
-38.546,176.146
-38.546,176.147
-38.546,176.147
-38.546,176.148
-38.546,176.149
-38.546,176.149
-38.546,176.150
-38.546,176.151
-38.546,176.151
-38.546,176.152
-38.546,176.153
-38.546,176.154
-38.546,176.154
-38.546,176.155
-38.546,176.156
-38.546,176.156
-38.546,176.157
-38.546,176.158
-38.546,176.158
-38.546,176.159
-38.546,176.160
-38.546,176.160
-38.546,176.161
-38.546,176.162
-38.546,176.162
-38.546,176.163
-38.546,176.164
-38.546,176.164
-38.546,176.165
-38.546,176.166
-38.546,176.166
-38.546,176.167
-38.546,176.168
-38.546,176.168
-38.546,176.169
-38.546,176.170
-38.546,176.170
-38.546,176.171
-38.546,176.172
-38.546,176.172
-38.546,176.173
-38.546,176.174
-38.546,176.174
-38.546,176.175
-38.545,176.176
-38.545,176.176
-38.545,176.177
-38.545,176.178
-38.545,176.178
-38.545,176.179
-38.545,176.180
-38.545,176.180
-38.545,176.181
-38.545,176.182
-38.545,176.182
-38.545,176.183
-38.545,176.184
-38.545,176.184
-38.545,176.185
-38.545,176.186
-38.545,176.186
-38.545,176.187
-38.545,176.188
-38.545,176.188
-38.545,176.189
-38.545,176.190
-38.545,176.190
-38.545,176.191
-38.545,176.192
-38.545,176.192
-38.545,176.193
-38.545,176.194
-38.545,176.194
-38.545,176.195
-38.545,176.196
-38.545,176.196
-38.545,176.197
-38.545,176.198
-38.545,176.198
-38.545,176.199
-38.545,176.200
-38.545,176.200
-38.545,176.201
-38.545,176.202
-38.545,176.202
-38.545,176.203
-38.545,176.204
-38.545,176.204
-38.545,176.205
-38.545,176.206
-38.545,176.207
-38.545,176.207
-38.545,176.208
-38.545,176.209
-38.545,176.209
-38.545,176.210
-38.545,176.211
-38.544,176.211
-38.544,176.212
-38.544,176.213
-38.544,176.213
-38.544,176.214
-38.544,176.215
-38.544,176.215
-38.544,176.216
-38.544,176.217
-38.544,176.217
-38.544,176.218
-38.544,176.219
-38.544,176.219
-38.544,176.220
-38.544,176.221
-38.544,176.221
-38.544,176.222
-38.544,176.223
-38.544,176.223
-38.544,176.224
-38.544,176.225
-38.544,176.225
-38.544,176.226
-38.544,176.227
-38.544,176.227
-38.544,176.228
-38.544,176.229
-38.544,176.229
-38.544,176.230
-38.544,176.231
-38.544,176.231
-38.544,176.232
-38.544,176.233
-38.544,176.233
-38.544,176.234
-38.544,176.235
-38.544,176.235
-38.544,176.236
-38.544,176.237
-38.544,176.237
-38.544,176.238
-38.544,176.239
-38.544,176.239
-38.544,176.240
-38.544,176.241
-38.544,176.241
-38.544,176.242
-38.544,176.243
-38.544,176.243
-38.544,176.244
-38.544,176.245
-38.544,176.245
-38.544,176.246
-38.543,176.247
-38.543,176.247
-38.543,176.248
-38.543,176.249
-38.543,176.249
-38.543,176.250
-38.543,176.251
-38.543,176.251
-38.543,176.252
-38.543,176.253
-38.543,176.253
-38.543,176.254
-38.543,176.255
-38.543,176.255
-38.543,176.256
-38.543,176.257
-38.543,176.257
-38.543,176.258
-38.543,176.259
-38.543,176.260
-38.552,175.940
-38.552,175.941
-38.552,175.942
-38.552,175.942
-38.552,175.943
-38.552,175.944
-38.552,175.944
-38.552,175.945
-38.552,175.946
-38.552,175.946
-38.552,175.947
-38.552,175.948
-38.552,175.948
-38.552,175.949
-38.552,175.950
-38.552,175.950
-38.552,175.951
-38.552,175.952
-38.552,175.952
-38.552,175.953
-38.552,175.954
-38.552,175.954
-38.552,175.955
-38.552,175.956
-38.552,175.956
-38.552,175.957
-38.552,175.958
-38.552,175.958
-38.552,175.959
-38.552,175.960
-38.552,175.960
-38.552,175.961
-38.552,175.962
-38.552,175.962
-38.552,175.963
-38.552,175.964
-38.552,175.964
-38.552,175.965
-38.552,175.966
-38.552,175.966
-38.552,175.967
-38.552,175.968
-38.552,175.968
-38.552,175.969
-38.552,175.970
-38.552,175.970
-38.552,175.971
-38.552,175.972
-38.552,175.972
-38.552,175.973
-38.552,175.974
-38.551,175.974
-38.551,175.975
-38.551,175.976
-38.551,175.976
-38.551,175.977
-38.551,175.978
-38.551,175.978
-38.551,175.979
-38.551,175.980
-38.551,175.980
-38.551,175.981
-38.551,175.982
-38.551,175.982
-38.551,175.983
-38.551,175.984
-38.551,175.984
-38.551,175.985
-38.551,175.986
-38.551,175.986
-38.551,175.987
-38.551,175.988
-38.551,175.988
-38.551,175.989
-38.551,175.990
-38.551,175.990
-38.551,175.991
-38.551,175.992
-38.551,175.993
-38.551,175.993
-38.551,175.994
-38.551,175.995
-38.551,175.995
-38.551,175.996
-38.551,175.997
-38.551,175.997
-38.551,175.998
-38.551,175.999
-38.551,175.999
-38.551,176.000
-38.551,176.001
-38.551,176.001
-38.551,176.002
-38.551,176.003
-38.551,176.003
-38.551,176.004
-38.551,176.005
-38.551,176.005
-38.551,176.006
-38.551,176.007
-38.551,176.007
-38.551,176.008
-38.551,176.009
-38.551,176.009
-38.551,176.010
-38.551,176.011
-38.551,176.011
-38.550,176.012
-38.550,176.013
-38.550,176.013
-38.550,176.014
-38.550,176.015
-38.550,176.015
-38.550,176.016
-38.550,176.017
-38.550,176.017
-38.550,176.018
-38.550,176.019
-38.550,176.019
-38.550,176.020
-38.550,176.021
-38.550,176.021
-38.550,176.022
-38.550,176.023
-38.550,176.023
-38.550,176.024
-38.550,176.025
-38.550,176.025
-38.550,176.026
-38.550,176.027
-38.550,176.027
-38.550,176.028
-38.550,176.029
-38.550,176.029
-38.550,176.030
-38.550,176.031
-38.550,176.031
-38.550,176.032
-38.550,176.033
-38.550,176.033
-38.550,176.034
-38.550,176.035
-38.550,176.035
-38.550,176.036
-38.550,176.037
-38.550,176.037
-38.550,176.038
-38.550,176.039
-38.550,176.039
-38.550,176.040
-38.550,176.041
-38.550,176.041
-38.550,176.042
-38.550,176.043
-38.550,176.044
-38.550,176.044
-38.550,176.045
-38.550,176.046
-38.550,176.046
-38.550,176.047
-38.550,176.048
-38.550,176.048
-38.550,176.049
-38.549,176.050
-38.549,176.050
-38.549,176.051
-38.549,176.052
-38.549,176.052
-38.549,176.053
-38.549,176.054
-38.549,176.054
-38.549,176.055
-38.549,176.056
-38.549,176.056
-38.549,176.057
-38.549,176.058
-38.549,176.058
-38.549,176.059
-38.549,176.060
-38.549,176.060
-38.549,176.061
-38.549,176.062
-38.549,176.062
-38.549,176.063
-38.549,176.064
-38.549,176.064
-38.549,176.065
-38.549,176.066
-38.549,176.066
-38.549,176.067
-38.549,176.068
-38.549,176.068
-38.549,176.069
-38.549,176.070
-38.549,176.070
-38.549,176.071
-38.549,176.072
-38.549,176.072
-38.549,176.073
-38.549,176.074
-38.549,176.074
-38.549,176.075
-38.549,176.076
-38.549,176.076
-38.549,176.077
-38.549,176.078
-38.549,176.078
-38.549,176.079
-38.549,176.080
-38.549,176.080
-38.549,176.081
-38.549,176.082
-38.549,176.082
-38.549,176.083
-38.549,176.084
-38.549,176.084
-38.549,176.085
-38.549,176.086
-38.548,176.086
-38.548,176.087
-38.548,176.088
-38.548,176.088
-38.548,176.089
-38.548,176.090
-38.548,176.090
-38.548,176.091
-38.548,176.092
-38.548,176.092
-38.548,176.093
-38.548,176.094
-38.548,176.094
-38.548,176.095
-38.548,176.096
-38.548,176.097
-38.548,176.097
-38.548,176.098
-38.548,176.099
-38.548,176.099
-38.548,176.100
-38.548,176.101
-38.548,176.101
-38.548,176.102
-38.548,176.103
-38.548,176.103
-38.548,176.104
-38.548,176.105
-38.548,176.105
-38.548,176.106
-38.548,176.107
-38.548,176.107
-38.548,176.108
-38.548,176.109
-38.548,176.109
-38.548,176.110
-38.548,176.111
-38.548,176.111
-38.548,176.112
-38.548,176.113
-38.548,176.113
-38.548,176.114
-38.548,176.115
-38.548,176.115
-38.548,176.116
-38.548,176.117
-38.548,176.117
-38.548,176.118
-38.548,176.119
-38.548,176.119
-38.548,176.120
-38.548,176.121
-38.548,176.121
-38.548,176.122
-38.547,176.123
-38.547,176.123
-38.547,176.124
-38.547,176.125
-38.547,176.125
-38.547,176.126
-38.547,176.127
-38.547,176.127
-38.547,176.128
-38.547,176.129
-38.547,176.129
-38.547,176.130
-38.547,176.131
-38.547,176.131
-38.547,176.132
-38.547,176.133
-38.547,176.133
-38.547,176.134
-38.547,176.135
-38.547,176.135
-38.547,176.136
-38.547,176.137
-38.547,176.137
-38.547,176.138
-38.547,176.139
-38.547,176.139
-38.547,176.140
-38.547,176.141
-38.547,176.141
-38.547,176.142
-38.547,176.143
-38.547,176.143
-38.547,176.144
-38.547,176.145
-38.547,176.145
-38.547,176.146
-38.547,176.147
-38.547,176.147
-38.547,176.148
-38.547,176.149
-38.547,176.150
-38.547,176.150
-38.547,176.151
-38.547,176.152
-38.547,176.152
-38.547,176.153
