# ModEM impedance responses for Description:                                                                                        
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>  -38.629 176.056
>     36    13
6.309574E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.349840E+00   1.205997E+00   2.000000E+15
6.309574E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -8.807827E-01  -1.085237E+00   2.000000E+15
6.309574E+00          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY  -3.347351E-02  -5.585594E-02   2.000000E+15
1.000000E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX   3.350304E-02   2.897556E-01   2.000000E+15
1.000000E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.058888E+00   9.814971E-01   2.000000E+15
1.000000E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -6.437670E-01  -8.259999E-01   2.000000E+15
1.000000E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   3.339195E-03  -4.985666E-02   2.000000E+15
1.584893E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -1.231178E-02   1.838703E-01   2.000000E+15
1.584893E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   8.429885E-01   7.920877E-01   2.000000E+15
1.584893E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -4.899067E-01  -6.318025E-01   2.000000E+15
1.584893E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   2.610964E-02  -3.742548E-02   2.000000E+15
2.511886E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -2.701294E-02   1.081938E-01   2.000000E+15
2.511886E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   6.620773E-01   6.439113E-01   2.000000E+15
2.511886E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -3.791395E-01  -4.719266E-01   2.000000E+15
2.511886E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   3.124272E-02  -1.341299E-02   2.000000E+15
3.981071E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -2.383920E-02   5.693444E-02   2.000000E+15
3.981071E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   5.199145E-01   5.140769E-01   2.000000E+15
3.981071E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.962828E-01  -3.586037E-01   2.000000E+15
3.981071E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   2.522060E-02  -2.360142E-04   2.000000E+15
6.309573E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -1.799334E-02   3.201235E-02   2.000000E+15
6.309573E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   4.135581E-01   4.118256E-01   2.000000E+15
6.309573E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -2.338987E-01  -2.729963E-01   2.000000E+15
6.309573E+01          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   1.921995E-02   2.170621E-03   2.000000E+15
1.000000E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   3.260357E-01   3.192790E-01   2.000000E+15
1.000000E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.865121E-01  -2.103632E-01   2.000000E+15
1.584893E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -1.111047E-02   7.534517E-03   2.000000E+15
1.584893E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.591145E-01   2.566356E-01   2.000000E+15
1.584893E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.488299E-01  -1.620500E-01   2.000000E+15
1.584893E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   1.238041E-02   5.278165E-03   2.000000E+15
2.511887E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -8.935462E-03   1.955183E-03   2.000000E+15
2.511887E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   2.074399E-01   2.026843E-01   2.000000E+15
2.511887E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.190133E-01  -1.262123E-01   2.000000E+15
2.511887E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   9.446437E-03   6.735642E-03   2.000000E+15
3.981072E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXX  -6.197071E-03   9.206891E-04   2.000000E+15
3.981072E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.653050E-01   1.607666E-01   2.000000E+15
3.981072E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -9.498827E-02  -9.940493E-02   2.000000E+15
3.981072E+02          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYY   7.774637E-03   1.833118E-03   2.000000E+15
1.580000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.479701E+03   2.895004E+03   2.000000E+15
1.580000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.473777E+03  -2.902219E+03   2.000000E+15
2.510000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   6.849522E+02   2.088553E+03   2.000000E+15
2.510000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -6.802649E+02  -2.083148E+03   2.000000E+15
3.980000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   3.101683E+02   1.393425E+03   2.000000E+15
3.980000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -3.189298E+02  -1.384454E+03   2.000000E+15
6.310000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZXY   1.465191E+02   9.002212E+02   2.000000E+15
6.310000E-04          WT070b        -38.640  176.067   -1303.360    1155.641    -487.523     ZYX  -1.484924E+02  -9.044627E+02   2.000000E+15
1.000000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   2.227174E+01   6.346340E+01   2.000000E+15
1.000000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   3.086101E+02   6.896387E+02   2.000000E+15
1.000000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -2.759986E+02  -7.114877E+02   2.000000E+15
1.000000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -2.327678E+01  -3.222948E+01   2.000000E+15
1.585000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   9.203258E+00   4.395285E+01   2.000000E+15
1.585000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.795432E+02   4.987473E+02   2.000000E+15
1.585000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.447896E+02  -4.984825E+02   2.000000E+15
1.585000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.163936E+01  -2.416588E+01   2.000000E+15
2.512000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   5.445970E+00   2.871661E+01   2.000000E+15
2.512000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.034391E+02   3.439192E+02   2.000000E+15
2.512000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -7.733121E+01  -3.324639E+02   2.000000E+15
2.512000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -6.544406E+00  -1.641795E+01   2.000000E+15
3.981000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   3.486062E+00   1.882237E+01   2.000000E+15
3.981000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   6.168509E+01   2.317686E+02   2.000000E+15
3.981000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -4.573443E+01  -2.171292E+02   2.000000E+15
3.981000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -3.958390E+00  -1.101507E+01   2.000000E+15
6.310000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   2.576407E+00   1.242869E+01   2.000000E+15
6.310000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   4.012334E+01   1.532330E+02   2.000000E+15
6.310000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -3.117120E+01  -1.410446E+02   2.000000E+15
6.310000E-03          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -2.705072E+00  -7.280777E+00   2.000000E+15
1.000000E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.922147E+00   8.232979E+00   2.000000E+15
1.000000E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   2.926417E+01   1.011649E+02   2.000000E+15
1.000000E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -2.392926E+01  -9.284694E+01   2.000000E+15
1.000000E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -2.054735E+00  -5.028845E+00   2.000000E+15
1.584900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.457439E+00   5.375413E+00   2.000000E+15
1.584900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   2.284034E+01   6.756271E+01   2.000000E+15
1.584900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.880484E+01  -6.194033E+01   2.000000E+15
1.584900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.612770E+00  -3.411843E+00   2.000000E+15
2.511900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   9.858818E-01   3.668426E+00   2.000000E+15
2.511900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.819890E+01   4.566212E+01   2.000000E+15
2.511900E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.486363E+01  -4.183143E+01   2.000000E+15
3.981100E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   7.437870E-01   2.546839E+00   2.000000E+15
3.981100E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.482749E+01   3.092834E+01   2.000000E+15
3.981100E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.193080E+01  -2.821303E+01   2.000000E+15
3.981100E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.027804E+00  -1.970048E+00   2.000000E+15
6.309600E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   3.777989E-01   1.682070E+00   2.000000E+15
6.309600E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.264925E+01   2.090346E+01   2.000000E+15
6.309600E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -9.987912E+00  -1.902849E+01   2.000000E+15
6.309600E-02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -6.569542E-01  -1.522137E+00   2.000000E+15
1.000000E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.924498E-01   8.830288E-01   2.000000E+15
1.000000E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.126763E+01   1.433937E+01   2.000000E+15
1.000000E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -8.597756E+00  -1.302627E+01   2.000000E+15
1.000000E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -3.788443E-01  -1.053232E+00   2.000000E+15
1.584890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   3.538714E-01   1.808429E-01   2.000000E+15
1.584890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   9.739379E+00   1.056267E+01   2.000000E+15
1.584890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -7.650251E+00  -9.064820E+00   2.000000E+15
1.584890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -8.277047E-03  -6.916201E-01   2.000000E+15
2.511890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   6.602786E-01  -1.731020E-01   2.000000E+15
2.511890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   8.709080E+00   7.907669E+00   2.000000E+15
2.511890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -6.858104E+00  -6.568736E+00   2.000000E+15
2.511890E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -6.994925E-02  -2.956421E-01   2.000000E+15
3.981070E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   9.424104E-01  -1.705393E-01   2.000000E+15
3.981070E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   7.507316E+00   6.070516E+00   2.000000E+15
3.981070E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -6.055974E+00  -5.094025E+00   2.000000E+15
3.981070E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.470975E-01  -1.026329E-02   2.000000E+15
6.309570E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.181631E+00  -9.502641E-03   2.000000E+15
6.309570E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   6.633938E+00   4.969477E+00   2.000000E+15
6.309570E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -5.431638E+00  -4.126415E+00   2.000000E+15
6.309570E-01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -3.424925E-01   9.342827E-02   2.000000E+15
1.000000E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.203047E+00   2.641004E-01   2.000000E+15
1.000000E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   5.707733E+00   4.158612E+00   2.000000E+15
1.000000E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -4.752625E+00  -3.568990E+00   2.000000E+15
1.000000E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -4.795689E-01   6.749249E-02   2.000000E+15
1.584893E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.020736E+00   5.275029E-01   2.000000E+15
1.584893E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   4.873431E+00   3.590297E+00   2.000000E+15
1.584893E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -4.008793E+00  -3.203687E+00   2.000000E+15
1.584893E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -5.480127E-01  -2.436170E-02   2.000000E+15
2.511886E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   7.921691E-01   6.738273E-01   2.000000E+15
2.511886E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   3.988763E+00   3.134662E+00   2.000000E+15
2.511886E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -3.051694E+00  -2.824608E+00   2.000000E+15
2.511886E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -4.956503E-01  -1.818935E-01   2.000000E+15
3.981072E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   4.621192E-01   6.506216E-01   2.000000E+15
3.981072E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   3.213587E+00   2.676524E+00   2.000000E+15
3.981072E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -2.276547E+00  -2.377093E+00   2.000000E+15
3.981072E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -3.439018E-01  -2.543511E-01   2.000000E+15
6.309574E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   1.846297E-01   5.734552E-01   2.000000E+15
6.309574E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   2.577796E+00   2.259026E+00   2.000000E+15
6.309574E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.651429E+00  -1.959622E+00   2.000000E+15
6.309574E+00          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -2.454003E-01  -2.332359E-01   2.000000E+15
1.000000E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -2.026740E-03   4.175286E-01   2.000000E+15
1.000000E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   2.010511E+00   1.859374E+00   2.000000E+15
1.000000E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.205854E+00  -1.502169E+00   2.000000E+15
1.000000E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.416895E-01  -2.166922E-01   2.000000E+15
1.584893E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -7.720182E-02   2.501226E-01   2.000000E+15
1.584893E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.603858E+00   1.497879E+00   2.000000E+15
1.584893E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -9.106227E-01  -1.151223E+00   2.000000E+15
1.584893E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -6.058147E-02  -1.609092E-01   2.000000E+15
2.511886E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -9.166708E-02   1.342498E-01   2.000000E+15
2.511886E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.249280E+00   1.217205E+00   2.000000E+15
2.511886E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -7.064189E-01  -8.641250E-01   2.000000E+15
2.511886E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -2.995331E-02  -9.790284E-02   2.000000E+15
3.981071E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -7.818710E-02   5.663127E-02   2.000000E+15
3.981071E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   9.794875E-01   9.670920E-01   2.000000E+15
3.981071E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -5.509235E-01  -6.593106E-01   2.000000E+15
3.981071E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -2.383953E-02  -6.200222E-02   2.000000E+15
6.309573E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -6.002640E-02   2.232174E-02   2.000000E+15
6.309573E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   7.714775E-01   7.724069E-01   2.000000E+15
6.309573E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -4.339552E-01  -5.031662E-01   2.000000E+15
6.309573E+01          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.931019E-02  -4.388699E-02   2.000000E+15
1.000000E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -4.671536E-02   4.565698E-03   2.000000E+15
1.000000E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   6.127072E-01   6.059415E-01   2.000000E+15
1.000000E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -3.471424E-01  -3.882615E-01   2.000000E+15
1.000000E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.619522E-02  -3.407714E-02   2.000000E+15
1.584893E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -3.700925E-02  -6.460098E-03   2.000000E+15
1.584893E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   4.895346E-01   4.835284E-01   2.000000E+15
1.584893E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -2.756521E-01  -2.993407E-01   2.000000E+15
1.584893E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -1.141858E-02  -2.097568E-02   2.000000E+15
2.511887E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   3.925797E-01   3.843841E-01   2.000000E+15
2.511887E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -2.210946E-01  -2.337478E-01   2.000000E+15
3.981072E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   3.113720E-01   3.006144E-01   2.000000E+15
3.981072E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.761350E-01  -1.839116E-01   2.000000E+15
6.309573E+02          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX  -1.994067E-02  -1.071668E-02   2.000000E+15
1.580000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.197208E+03   2.133945E+03   2.000000E+15
1.580000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.203093E+03  -2.072468E+03   2.000000E+15
2.510000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   9.210623E+02   1.546776E+03   2.000000E+15
2.510000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -9.555113E+02  -1.517809E+03   2.000000E+15
3.980000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   6.951506E+02   1.178077E+03   2.000000E+15
3.980000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -7.256899E+02  -1.195717E+03   2.000000E+15
6.310000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXX   4.311466E+01   8.809530E+01   2.000000E+15
6.310000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   4.864134E+02   9.116860E+02   2.000000E+15
6.310000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -4.808657E+02  -9.448479E+02   2.000000E+15
6.310000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYY  -4.358955E+01  -3.379272E+01   2.000000E+15
1.000000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZXY   1.676099E+03   3.020922E+03   2.000000E+15
1.000000E-04          WT071a        -38.632  176.061    -436.360     577.641    -487.523     ZYX  -1.646874E+03  -2.939181E+03   2.000000E+15
1.000000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   2.625767E+02   3.982207E+02   2.000000E+15
1.000000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -2.711039E+02  -4.110674E+02   2.000000E+15
1.585000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -1.404097E+02  -3.079333E+02   2.000000E+15
2.512000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -1.987801E+00  -3.081825E+00   2.000000E+15
2.512000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   7.404544E+01   2.063133E+02   2.000000E+15
2.512000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -7.708291E+01  -2.120307E+02   2.000000E+15
2.512000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   6.746337E+00   7.686503E+00   2.000000E+15
3.981000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -2.059472E+00  -1.750243E+00   2.000000E+15
3.981000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   4.391819E+01   1.372901E+02   2.000000E+15
3.981000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -4.646561E+01  -1.412640E+02   2.000000E+15
3.981000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   6.194325E+00   5.109645E+00   2.000000E+15
6.310000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -2.085127E+00  -1.148520E+00   2.000000E+15
6.310000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   3.056910E+01   9.106410E+01   2.000000E+15
6.310000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -3.277703E+01  -9.354952E+01   2.000000E+15
6.310000E-03          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   5.913841E+00   3.322889E+00   2.000000E+15
1.000000E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -2.148893E+00  -9.055662E-01   2.000000E+15
1.000000E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   2.344687E+01   6.161048E+01   2.000000E+15
1.000000E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -2.526470E+01  -6.360348E+01   2.000000E+15
1.000000E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   5.997834E+00   2.410631E+00   2.000000E+15
1.584900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -2.060723E+00  -9.101125E-01   2.000000E+15
1.584900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   1.820759E+01   4.272566E+01   2.000000E+15
1.584900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -1.960681E+01  -4.404355E+01   2.000000E+15
1.584900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   5.884482E+00   2.263155E+00   2.000000E+15
2.511900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -1.830770E+00  -9.239754E-01   2.000000E+15
2.511900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   1.388462E+01   3.000671E+01   2.000000E+15
2.511900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -1.535487E+01  -3.060297E+01   2.000000E+15
2.511900E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   5.232498E+00   2.563051E+00   2.000000E+15
3.981100E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -1.620691E+00  -1.024373E+00   2.000000E+15
3.981100E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   1.058436E+01   2.079683E+01   2.000000E+15
3.981100E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -1.235635E+01  -2.129953E+01   2.000000E+15
3.981100E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   4.514847E+00   2.737335E+00   2.000000E+15
6.309600E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -1.300006E+00  -1.156694E+00   2.000000E+15
6.309600E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   8.511396E+00   1.439089E+01   2.000000E+15
6.309600E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -1.035574E+01  -1.506881E+01   2.000000E+15
6.309600E-02          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYY   3.456691E+00   2.712208E+00   2.000000E+15
1.000000E-01          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXX  -9.030982E-01  -1.230221E+00   2.000000E+15
1.000000E-01          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZXY   7.172078E+00   9.926084E+00   2.000000E+15
1.000000E-01          WT107a        -38.651  176.084   -2459.360    2600.641    -380.028     ZYX  -8.773850E+00  -1.095942E+01   2.000000E+15
